fromNode	toNode	weight	direction	fromAltName	toAltName
HSF1	MAPK8	0.165782611908418	undirected	NA	NA
HSF1	PPP4R2	0.155265807376025	undirected	NA	NA
HSF1	QKI	0.164163284685477	undirected	NA	NA
HSF1	RAP1B	0.150259469898918	undirected	NA	NA
HSF1	SAMD8	0.172888781563336	undirected	NA	NA
HSF1	SENP6	0.166085497848009	undirected	NA	NA
HSF1	SP3	0.151539483973108	undirected	NA	NA
HSF1	STRN3	0.160472680153386	undirected	NA	NA
HSF1	TAF5L	0.155163545508893	undirected	NA	NA
HSP90AB1	HSPA8	0.165093458796986	undirected	NA	NA
HSP90AB1	HSPH1	0.174793759040884	undirected	NA	NA
HSP90AB1	IBTK	0.1599773115248	undirected	NA	NA
HSP90AB1	ITGB1	0.181582699552483	undirected	NA	NA
HSP90AB1	ITPRID2	0.156096040366846	undirected	NA	NA
HSP90AB1	KDM5A	0.165178267708988	undirected	NA	NA
HSP90AB1	KLF9	0.15169636816809	undirected	NA	NA
HSP90AB1	KPNA1	0.168521427758019	undirected	NA	NA
HSP90AB1	LOC101550305	0.157405915459259	undirected	NA	NA
HSP90AB1	LOC129405518	0.157364905572433	undirected	NA	NA
HSP90AB1	LRRC58	0.197612928169942	undirected	NA	NA
HSP90AB1	MAP3K7	0.166629007256702	undirected	NA	NA
HSP90AB1	MAPK8	0.174058069913992	undirected	NA	NA
HSP90AB1	MIER3	0.154135229781002	undirected	NA	NA
HSP90AB1	MYNN	0.153758038265183	undirected	NA	NA
HSP90AB1	NIPBL	0.1760083534567	undirected	NA	NA
HSP90AB1	OTUD7B	0.173346262871099	undirected	NA	NA
HSP90AB1	PARG	0.183085910899425	undirected	NA	NA
HSP90AB1	PDHX	0.195409204670212	undirected	NA	NA
HSP90AB1	PIK3CA	0.203750189385481	undirected	NA	NA
HSP90AB1	PPP3CB	0.184872348653304	undirected	NA	NA
HSP90AB1	PPP4R2	0.198051409772213	undirected	NA	NA
HSP90AB1	PPP4R3A	0.182313108531875	undirected	NA	NA
HSP90AB1	QKI	0.195120579845307	undirected	NA	NA
HSP90AB1	RAB1A	0.158145028418091	undirected	NA	NA
HSP90AB1	RAB6A	0.17730158905859	undirected	NA	NA
HSP90AB1	RABGEF1	0.170309898079464	undirected	NA	NA
HSP90AB1	RBM39	0.165423445321124	undirected	NA	NA
HSP90AB1	RNF6	0.16831693210458	undirected	NA	NA
HSP90AB1	SAMD8	0.200723783193138	undirected	NA	NA
HSP90AB1	SCAF11	0.153205218592541	undirected	NA	NA
HSP90AB1	SDCBP	0.170331846667625	undirected	NA	NA
HSP90AB1	SENP6	0.207183245942294	undirected	NA	NA
HSP90AB1	SLC39A6	0.200950200780559	undirected	NA	NA
HSP90AB1	SMAD4	0.183736466631576	undirected	NA	NA
HSP90AB1	SMARCA5	0.154130468974672	undirected	NA	NA
HSP90AB1	SNTB1	0.154797068545641	undirected	NA	NA
HSP90AB1	SP3	0.163019182505186	undirected	NA	NA
HSP90AB1	SPART	0.158871634822003	undirected	NA	NA
HSP90AB1	SPOP	0.180068932997268	undirected	NA	NA
HSP90AB1	SPRTN	0.160039507421355	undirected	NA	NA
HSP90AB1	SPTY2D1	0.169514383058098	undirected	NA	NA
HSP90AB1	STRN3	0.188322853896276	undirected	NA	NA
HSP90AB1	TAF5L	0.156832400034495	undirected	NA	NA
HSP90AB1	THAP1	0.15001903087889	undirected	NA	NA
HSP90AB1	TMF1	0.150870229972383	undirected	NA	NA
HSP90AB1	TNPO1	0.167634320508299	undirected	NA	NA
HSP90AB1	TRA2A	0.168559208596254	undirected	NA	NA
HSP90AB1	TRIM33	0.167844157122403	undirected	NA	NA
HSP90AB1	TVP23C	0.159158195400339	undirected	NA	NA
HSP90AB1	UBA2	0.153087732817827	undirected	NA	NA
HSP90AB1	UBA6	0.151957169726571	undirected	NA	NA
HSP90AB1	UBE2B	0.181059828959174	undirected	NA	NA
HSP90AB1	USP15	0.166376410132036	undirected	NA	NA
HSP90AB1	WASL	0.176334059841888	undirected	NA	NA
HSP90AB1	WDR20	0.15254064760613	undirected	NA	NA
HSP90AB1	ZBTB11	0.166832667180784	undirected	NA	NA
HSP90AB1	ZBTB16	0.157663319709844	undirected	NA	NA
HSP90AB1	ZC3H14	0.197221644017251	undirected	NA	NA
HSP90AB1	ZNF146	0.161350054557506	undirected	NA	NA
HSP90AB1	ZNF654	0.170351760577006	undirected	NA	NA
HSPA8	HSPH1	0.185162327019294	undirected	NA	NA
HSPA8	IBTK	0.180936330885753	undirected	NA	NA
HSPA8	IL6ST	0.151875189224752	undirected	NA	NA
HSPA8	INTS6	0.158765610826153	undirected	NA	NA
HSPA8	ITGB1	0.192633471467177	undirected	NA	NA
HSPA8	ITPRID2	0.159191283394384	undirected	NA	NA
HSPA8	KDM5A	0.171101572275473	undirected	NA	NA
HSPA8	KLF9	0.15269256105106	undirected	NA	NA
HSPA8	KPNA1	0.184576844910494	undirected	NA	NA
HSPA8	LOC101538928	0.152119065012667	undirected	NA	NA
HSPA8	LOC101540963	0.156411309388641	undirected	NA	NA
HSPA8	LOC101550058	0.15002005787596	undirected	NA	NA
HSPA8	LOC101550305	0.165082681608355	undirected	NA	NA
HSPA8	LOC101551537	0.153709591694467	undirected	NA	NA
HSPA8	LOC101551916	0.163668424233668	undirected	NA	NA
HSPA8	LOC129399950	0.153465944772547	undirected	NA	NA
HSPA8	LOC129402558	0.163960699413242	undirected	NA	NA
HSPA8	LOC129405518	0.17253938293334	undirected	NA	NA
HSPA8	LOC129405546	0.163053482649688	undirected	NA	NA
HSPA8	LRRC58	0.220291919377567	undirected	NA	NA
HSPA8	MAN1A2	0.167111401541095	undirected	NA	NA
HSPA8	MAP3K7	0.184838511508693	undirected	NA	NA
HSPA8	MAPK8	0.189193443585249	undirected	NA	NA
HSPA8	MFAP1	0.158740371819342	undirected	NA	NA
HSPA8	MIB1	0.159672813838071	undirected	NA	NA
HSPA8	MIER1	0.152228921193579	undirected	NA	NA
HSPA8	MIER3	0.159896553930686	undirected	NA	NA
HSPA8	MTF1	0.151566788387483	undirected	NA	NA
HSPA8	MYNN	0.150987574095814	undirected	NA	NA
HSPA8	NCK1	0.158386551989187	undirected	NA	NA
HSPA8	NGDN	0.163068324087708	undirected	NA	NA
HSPA8	NIPBL	0.176705415256474	undirected	NA	NA
HSPA8	NUP58	0.163634931565192	undirected	NA	NA
HSPA8	OTUD7B	0.183508835884996	undirected	NA	NA
HSPA8	P4HA1	0.156846035814275	undirected	NA	NA
HSPA8	PALS1	0.153586406642806	undirected	NA	NA
HSPA8	PAPOLA	0.150441338169525	undirected	NA	NA
HSPA8	PARG	0.190404106095149	undirected	NA	NA
HSPA8	PCGF6	0.155897095506859	undirected	NA	NA
HSPA8	PDHX	0.21020162393086	undirected	NA	NA
HSPA8	PHF8	0.151423499425335	undirected	NA	NA
HSPA8	PIK3CA	0.212079016677279	undirected	NA	NA
HSPA8	PON1	0.153663232287116	undirected	NA	NA
HSPA8	PPP1CC	0.151015548753817	undirected	NA	NA
HSPA8	PPP3CB	0.20413484844654	undirected	NA	NA
HSPA8	PPP4R2	0.220012837497593	undirected	NA	NA
HSPA8	PPP4R3A	0.191819924880413	undirected	NA	NA
HSPA8	PTGES3	0.163127779131539	undirected	NA	NA
HSPA8	PTPN11	0.154306481224619	undirected	NA	NA
HSPA8	QKI	0.210737941965827	undirected	NA	NA
HSPA8	RAB1A	0.176315530100442	undirected	NA	NA
HSPA8	RAB5A	0.156255924237109	undirected	NA	NA
HSPA8	RAB6A	0.199553969481968	undirected	NA	NA
HSPA8	RABGEF1	0.18579244090546	undirected	NA	NA
HSPA8	RAP1B	0.158623118393796	undirected	NA	NA
HSPA8	RASA1	0.162894306230606	undirected	NA	NA
HSPA8	RB1	0.156650095172326	undirected	NA	NA
HSPA8	RBM23	0.158624761645833	undirected	NA	NA
HSPA8	RBM39	0.180696148415704	undirected	NA	NA
HSPA8	RBM7	0.151503399980441	undirected	NA	NA
HSPA8	RCHY1	0.157952587440019	undirected	NA	NA
HSPA8	RFXAP	0.152785276106263	undirected	NA	NA
HSPA8	RLIM	0.16472607846284	undirected	NA	NA
HSPA8	RNF6	0.189656573058366	undirected	NA	NA
HSPA8	RPS6KA2	0.151228237678365	undirected	NA	NA
HSPA8	RXRA	0.150894422337617	undirected	NA	NA
HSPA8	SAMD8	0.216896507123274	undirected	NA	NA
HSPA8	SCAF11	0.165660529093803	undirected	NA	NA
HSPA8	SDCBP	0.178795635940947	undirected	NA	NA
HSPA8	SENP6	0.228295390378885	undirected	NA	NA
HSPA8	SFPQ	0.16076959632202	undirected	NA	NA
HSPA8	SLC39A6	0.215794411264558	undirected	NA	NA
HSPA8	SMAD4	0.185364073104873	undirected	NA	NA
HSPA8	SNRK	0.153069365265838	undirected	NA	NA
HSPA8	SNRNP40	0.152516725438168	undirected	NA	NA
HSPA8	SNTB1	0.16375956333346	undirected	NA	NA
HSPA8	SP3	0.172315777560015	undirected	NA	NA
HSPA8	SPART	0.164931979300977	undirected	NA	NA
HSPA8	SPOP	0.198223997682968	undirected	NA	NA
HSPA8	SPRTN	0.163659839126405	undirected	NA	NA
HSPA8	SPTY2D1	0.186029020743598	undirected	NA	NA
HSPA8	STRN3	0.203300058864194	undirected	NA	NA
HSPA8	SUPT6H	0.152399361892899	undirected	NA	NA
HSPA8	TADA3	0.153037268099158	undirected	NA	NA
HSPA8	TAF5L	0.179335325618559	undirected	NA	NA
HSPA8	THAP1	0.172110191323811	undirected	NA	NA
HSPA8	TMEM102	0.163504538485309	undirected	NA	NA
HSPA8	TMEM128	0.158847868987566	undirected	NA	NA
HSPA8	TMF1	0.172478864998694	undirected	NA	NA
HSPA8	TNPO1	0.169201718430569	undirected	NA	NA
HSPA8	TOX4	0.164605273057074	undirected	NA	NA
HSPA8	TRA2A	0.18562095128384	undirected	NA	NA
HSPA8	TRIM28	0.158608995575554	undirected	NA	NA
HSPA8	TRIM33	0.178261184891334	undirected	NA	NA
HSPA8	TRMT10C	0.156300679892651	undirected	NA	NA
HSPA8	TVP23C	0.177756927073415	undirected	NA	NA
HSPA8	UBA2	0.157053271710974	undirected	NA	NA
HSPA8	UBA6	0.162560676061921	undirected	NA	NA
HSPA8	UBE2B	0.187138512531927	undirected	NA	NA
HSPA8	USP15	0.159114404656722	undirected	NA	NA
HSPA8	VCPIP1	0.162721959715322	undirected	NA	NA
HSPA8	VPS29	0.154566439626783	undirected	NA	NA
HSPA8	WAC	0.154512773653755	undirected	NA	NA
HSPA8	WASL	0.182375284801612	undirected	NA	NA
HSPA8	WDR20	0.160654409645682	undirected	NA	NA
HSPA8	WDR43	0.151901208706932	undirected	NA	NA
HSPA8	YTHDF2	0.151725560354225	undirected	NA	NA
HSPA8	YWHAG	0.168263716862215	undirected	NA	NA
HSPA8	ZBTB11	0.186571802951788	undirected	NA	NA
HSPA8	ZBTB16	0.158895085889552	undirected	NA	NA
HSPA8	ZC3H14	0.204324717154974	undirected	NA	NA
HSPA8	ZFR	0.163408436781073	undirected	NA	NA
HSPA8	ZMYND8	0.157815809936495	undirected	NA	NA
HSPA8	ZNF131	0.156227837412718	undirected	NA	NA
HSPA8	ZNF146	0.181922205349367	undirected	NA	NA
HSPA8	ZNF638	0.164507718050011	undirected	NA	NA
HSPA8	ZNF654	0.18216826950566	undirected	NA	NA
HSPA8	ZNF710	0.153147247709667	undirected	NA	NA
HSPB8	RAB6A	0.158650904793956	undirected	NA	NA
HSPH1	IBTK	0.196441379684858	undirected	NA	NA
HSPH1	IL6ST	0.163984274399356	undirected	NA	NA
HSPH1	INTS6	0.164446291956908	undirected	NA	NA
HSPH1	ITGB1	0.189718143124564	undirected	NA	NA
HSPH1	KDM5A	0.180640219280567	undirected	NA	NA
HSPH1	KLF9	0.156719233357168	undirected	NA	NA
HSPH1	KPNA1	0.180703853582932	undirected	NA	NA
HSPH1	LATS1	0.155280175672939	undirected	NA	NA
HSPH1	LCORL	0.160851790169768	undirected	NA	NA
HSPH1	LOC101538928	0.164101166177877	undirected	NA	NA
HSPH1	LOC101539905	0.154832957463179	undirected	NA	NA
HSPH1	LOC101540963	0.17532591310866	undirected	NA	NA
HSPH1	LOC101549664	0.152393601761392	undirected	NA	NA
HSPH1	LOC101550058	0.15859928345565	undirected	NA	NA
HSPH1	LOC101550305	0.16665132992616	undirected	NA	NA
HSPH1	LOC101551537	0.175662293161952	undirected	NA	NA
HSPH1	LOC101551916	0.167789576382145	undirected	NA	NA
HSPH1	LOC129399950	0.168685451948902	undirected	NA	NA
HSPH1	LOC129402558	0.19148504563831	undirected	NA	NA
HSPH1	LOC129402931	0.156795214576786	undirected	NA	NA
HSPH1	LOC129405518	0.17817458095696	undirected	NA	NA
HSPH1	LOC129405546	0.160119393807012	undirected	NA	NA
HSPH1	LOC129405657	0.157448606549253	undirected	NA	NA
HSPH1	LRRC58	0.213159157635866	undirected	NA	NA
HSPH1	LSM14A	0.155966589047502	undirected	NA	NA
HSPH1	LUC7L	0.166810449869641	undirected	NA	NA
HSPH1	LYSMD3	0.174945873434571	undirected	NA	NA
HSPH1	MAN1A2	0.162472858855644	undirected	NA	NA
HSPH1	MAP3K7	0.191812561482637	undirected	NA	NA
HSPH1	MAPK8	0.182870235285142	undirected	NA	NA
HSPH1	MAPKAPK2	0.157147671392152	undirected	NA	NA
HSPH1	MBD1	0.152969859396876	undirected	NA	NA
HSPH1	MFAP1	0.178304938653451	undirected	NA	NA
HSPH1	MIB1	0.155682437412716	undirected	NA	NA
HSPH1	MIER3	0.15451408511874	undirected	NA	NA
HSPH1	MORC3	0.154924114246448	undirected	NA	NA
HSPH1	MTF1	0.155277211080964	undirected	NA	NA
HSPH1	MXD1	0.157397965449395	undirected	NA	NA
HSPH1	MYNN	0.150493323573642	undirected	NA	NA
HSPH1	MYORG	0.164619971910885	undirected	NA	NA
HSPH1	NAA16	0.150164591800774	undirected	NA	NA
HSPH1	NCK1	0.172594486735798	undirected	NA	NA
HSPH1	NDEL1	0.161964598405999	undirected	NA	NA
HSPH1	NDST1	0.163761019031552	undirected	NA	NA
HSPH1	NGDN	0.172565169225205	undirected	NA	NA
HSPH1	NIPBL	0.17428931856781	undirected	NA	NA
HSPH1	NRDC	0.156617998064492	undirected	NA	NA
HSPH1	NUP58	0.171708261909589	undirected	NA	NA
HSPH1	OTUD7B	0.186175265617509	undirected	NA	NA
HSPH1	P4HA1	0.157300439314352	undirected	NA	NA
HSPH1	PALS1	0.157796687819934	undirected	NA	NA
HSPH1	PAPOLA	0.157086136989654	undirected	NA	NA
HSPH1	PARD3	0.151985143317896	undirected	NA	NA
HSPH1	PARG	0.200948123653853	undirected	NA	NA
HSPH1	PCED1A	0.152826003863452	undirected	NA	NA
HSPH1	PCGF6	0.165204023374336	undirected	NA	NA
HSPH1	PDHX	0.206859804021271	undirected	NA	NA
HSPH1	PHF8	0.170806559844298	undirected	NA	NA
HSPH1	PIK3CA	0.219599891717439	undirected	NA	NA
HSPH1	PON1	0.167892175957414	undirected	NA	NA
HSPH1	PPM1F	0.151676021424033	undirected	NA	NA
HSPH1	PPP1CC	0.150619390200552	undirected	NA	NA
HSPH1	PPP1R8	0.154399123900544	undirected	NA	NA
HSPH1	PPP3CB	0.197038364221791	undirected	NA	NA
HSPH1	PPP4R2	0.224918042306972	undirected	NA	NA
HSPH1	PPP4R3A	0.186506643332315	undirected	NA	NA
HSPH1	PRKAB1	0.1504310550193	undirected	NA	NA
HSPH1	PTBP1	0.165866987952845	undirected	NA	NA
HSPH1	PTGES3	0.19050312292009	undirected	NA	NA
HSPH1	QKI	0.205025102764274	undirected	NA	NA
HSPH1	RAB1A	0.183590002357607	undirected	NA	NA
HSPH1	RAB5A	0.180018805116519	undirected	NA	NA
HSPH1	RAB6A	0.214253790871867	undirected	NA	NA
HSPH1	RABGEF1	0.191625309849007	undirected	NA	NA
HSPH1	RAP1B	0.163233960610812	undirected	NA	NA
HSPH1	RARA	0.158291609981375	undirected	NA	NA
HSPH1	RASA1	0.181841360281059	undirected	NA	NA
HSPH1	RB1	0.153730860484201	undirected	NA	NA
HSPH1	RBM14	0.155350161668538	undirected	NA	NA
HSPH1	RBM22	0.172732903522847	undirected	NA	NA
HSPH1	RBM23	0.171916249896998	undirected	NA	NA
HSPH1	RBM39	0.187988274816657	undirected	NA	NA
HSPH1	RBM4	0.166677809002148	undirected	NA	NA
HSPH1	RCHY1	0.172896868638181	undirected	NA	NA
HSPH1	RCL1	0.15656825748336	undirected	NA	NA
HSPH1	RELA	0.152090894962019	undirected	NA	NA
HSPH1	RFXAP	0.172990208893684	undirected	NA	NA
HSPH1	RLIM	0.170081007214152	undirected	NA	NA
HSPH1	RNF103	0.150647905670797	undirected	NA	NA
HSPH1	RNF6	0.182762018820996	undirected	NA	NA
HSPH1	RSAD1	0.15325981535019	undirected	NA	NA
HSPH1	RXRA	0.159452013608435	undirected	NA	NA
HSPH1	SAMD8	0.214880166941318	undirected	NA	NA
HSPH1	SCAF11	0.159923722128073	undirected	NA	NA
HSPH1	SDCBP	0.18149087242536	undirected	NA	NA
HSPH1	SENP1	0.15529087789612	undirected	NA	NA
HSPH1	SENP6	0.223042790440693	undirected	NA	NA
HSPH1	SETD7	0.160763923309399	undirected	NA	NA
HSPH1	SFPQ	0.181547280531104	undirected	NA	NA
HSPH1	SGMS2	0.150344874020009	undirected	NA	NA
HSPH1	SLC26A2	0.157169602454217	undirected	NA	NA
HSPH1	SLC39A6	0.213405667245451	undirected	NA	NA
HSPH1	SMAD4	0.189001227145092	undirected	NA	NA
HSPH1	SMC1A	0.1503970892902	undirected	NA	NA
HSPH1	SNRK	0.176509906522097	undirected	NA	NA
HSPH1	SNRNP40	0.167745652312847	undirected	NA	NA
HSPH1	SNTB1	0.166410452956942	undirected	NA	NA
HSPH1	SP3	0.169189343628658	undirected	NA	NA
HSPH1	SPAG9	0.155675670291929	undirected	NA	NA
HSPH1	SPART	0.182299802696538	undirected	NA	NA
HSPH1	SPOP	0.19550305676792	undirected	NA	NA
HSPH1	SPRTN	0.152330131855652	undirected	NA	NA
HSPH1	SPTY2D1	0.199967742206135	undirected	NA	NA
HSPH1	STAG1	0.161381965138421	undirected	NA	NA
HSPH1	STK3	0.15564919238399	undirected	NA	NA
HSPH1	STRN3	0.203702203567695	undirected	NA	NA
HSPH1	SUPT6H	0.156569765280272	undirected	NA	NA
HSPH1	TAF5L	0.17994502544416	undirected	NA	NA
HSPH1	TAOK1	0.159248723341677	undirected	NA	NA
HSPH1	TBC1D15	0.156494649171216	undirected	NA	NA
HSPH1	TFE3	0.153371537869982	undirected	NA	NA
HSPH1	THAP1	0.16840207495029	undirected	NA	NA
HSPH1	THAP5	0.156850917245943	undirected	NA	NA
HSPH1	THAP9	0.160815429549019	undirected	NA	NA
HSPH1	TMEM102	0.181034505313247	undirected	NA	NA
HSPH1	TMEM11	0.15443972289256	undirected	NA	NA
HSPH1	TMEM128	0.174172843884343	undirected	NA	NA
HSPH1	TMEM59	0.156836289747809	undirected	NA	NA
HSPH1	TMF1	0.190142043591257	undirected	NA	NA
HSPH1	TNPO1	0.162530745873263	undirected	NA	NA
HSPH1	TOX4	0.17635472567184	undirected	NA	NA
HSPH1	TRA2A	0.179088055905952	undirected	NA	NA
HSPH1	TRAPPC13	0.15179473800156	undirected	NA	NA
HSPH1	TRIM28	0.174492824020722	undirected	NA	NA
HSPH1	TRIM33	0.1642747229052	undirected	NA	NA
HSPH1	TRMT10C	0.156427169541261	undirected	NA	NA
HSPH1	TVP23C	0.189266420392062	undirected	NA	NA
HSPH1	UBA2	0.160918248795282	undirected	NA	NA
HSPH1	UBA6	0.171329967885832	undirected	NA	NA
HSPH1	UBE2B	0.186919090352871	undirected	NA	NA
HSPH1	UBE2Q1	0.154075078309841	undirected	NA	NA
HSPH1	UBE2Z	0.164279748671926	undirected	NA	NA
HSPH1	USP15	0.152270165685726	undirected	NA	NA
HSPH1	USP33	0.156268420291083	undirected	NA	NA
HSPH1	VCPIP1	0.15552836872711	undirected	NA	NA
HSPH1	VPS29	0.176414177721944	undirected	NA	NA
HSPH1	WASL	0.184139003411022	undirected	NA	NA
HSPH1	WDR3	0.154999819863319	undirected	NA	NA
HSPH1	WDR43	0.171794458718518	undirected	NA	NA
HSPH1	YTHDC1	0.155844677817275	undirected	NA	NA
HSPH1	YWHAG	0.163373754521918	undirected	NA	NA
HSPH1	ZBTB11	0.191756060007365	undirected	NA	NA
HSPH1	ZBTB16	0.16017555917929	undirected	NA	NA
HSPH1	ZC3H14	0.207618373837546	undirected	NA	NA
HSPH1	ZFAND1	0.15564278428344	undirected	NA	NA
HSPH1	ZFR	0.154717287607484	undirected	NA	NA
HSPH1	ZMYND8	0.150299198445808	undirected	NA	NA
HSPH1	ZNF131	0.162789575347282	undirected	NA	NA
HSPH1	ZNF146	0.192509957809029	undirected	NA	NA
HSPH1	ZNF638	0.179874074492635	undirected	NA	NA
HSPH1	ZNF654	0.17190561870367	undirected	NA	NA
HSPH1	ZNF710	0.164498621144456	undirected	NA	NA
HUWE1	ITGB1	0.156219198082731	undirected	NA	NA
HUWE1	KDM5A	0.170803762128514	undirected	NA	NA
HUWE1	LOC101550305	0.162356790836597	undirected	NA	NA
HUWE1	LRRC58	0.174797962675422	undirected	NA	NA
HUWE1	MAP3K7	0.163271549967129	undirected	NA	NA
HUWE1	NIPBL	0.172349252319079	undirected	NA	NA
HUWE1	OTUD7B	0.1503361908262	undirected	NA	NA
HUWE1	PARG	0.172114278613169	undirected	NA	NA
HUWE1	PBRM1	0.158859522883159	undirected	NA	NA
HUWE1	PDHX	0.161612553112431	undirected	NA	NA
HUWE1	PIK3CA	0.196082872890556	undirected	NA	NA
HUWE1	PPM1F	0.159122411082181	undirected	NA	NA
HUWE1	PPP3CB	0.151922876136717	undirected	NA	NA
HUWE1	PPP4R2	0.164702712287691	undirected	NA	NA
HUWE1	PPP4R3A	0.155146450192622	undirected	NA	NA
HUWE1	QKI	0.174071739155555	undirected	NA	NA
HUWE1	SAMD8	0.168030702653173	undirected	NA	NA
HUWE1	SCAF11	0.156083383292895	undirected	NA	NA
HUWE1	SENP6	0.170705432522519	undirected	NA	NA
HUWE1	SLC39A6	0.154469491523265	undirected	NA	NA
HUWE1	SMAD4	0.199940817330804	undirected	NA	NA
HUWE1	SMARCA5	0.150934532981348	undirected	NA	NA
HUWE1	SMC1A	0.16858505977046	undirected	NA	NA
HUWE1	SP3	0.162853407708307	undirected	NA	NA
HUWE1	SPART	0.154644696547669	undirected	NA	NA
HUWE1	SPOP	0.160477848065344	undirected	NA	NA
HUWE1	STRN3	0.164323321450804	undirected	NA	NA
HUWE1	TNPO1	0.153466541980466	undirected	NA	NA
HUWE1	UBA6	0.159036811217537	undirected	NA	NA
HUWE1	WASL	0.17367437445645	undirected	NA	NA
HUWE1	ZC3H14	0.180883632267283	undirected	NA	NA
HYLS1	SMAD4	0.150706260997749	undirected	NA	NA
IBTK	ICE2	0.172418903705558	undirected	NA	NA
IBTK	IKZF1	0.155182104791104	undirected	NA	NA
IBTK	IKZF5	0.165243215417994	undirected	NA	NA
IBTK	IL4R	0.154999410361901	undirected	NA	NA
IBTK	IL6ST	0.194535083013776	undirected	NA	NA
IBTK	INTS6	0.173727955999098	undirected	NA	NA
IBTK	ISCA2	0.15967946761019	undirected	NA	NA
IBTK	ITGAV	0.156016512344953	undirected	NA	NA
IBTK	ITGB1	0.209450278096644	undirected	NA	NA
IBTK	ITPRID2	0.159754449230634	undirected	NA	NA
IBTK	JMY	0.156257612915341	undirected	NA	NA
IBTK	KANSL2	0.164836752312569	undirected	NA	NA
IBTK	KDM5A	0.187411449618686	undirected	NA	NA
IBTK	KIAA1671	0.163924082859777	undirected	NA	NA
IBTK	KLF15	0.164652197656082	undirected	NA	NA
IBTK	KLF9	0.177920602945724	undirected	NA	NA
IBTK	KLHL15	0.159131860674716	undirected	NA	NA
IBTK	KLHL22	0.151504315020497	undirected	NA	NA
IBTK	KLHL28	0.157370838049776	undirected	NA	NA
IBTK	KPNA1	0.175172376803144	undirected	NA	NA
IBTK	LAPTM4A	0.163157660251364	undirected	NA	NA
IBTK	LARP4B	0.169306597912119	undirected	NA	NA
IBTK	LATS1	0.180363031703369	undirected	NA	NA
IBTK	LCORL	0.193948907438067	undirected	NA	NA
IBTK	LDLRAP1	0.15241060505905	undirected	NA	NA
IBTK	LIN52	0.159881926558506	undirected	NA	NA
IBTK	LOC101538928	0.155062880832375	undirected	NA	NA
IBTK	LOC101546692	0.177184943294673	undirected	NA	NA
IBTK	LOC101547246	0.152090034926974	undirected	NA	NA
IBTK	LOC101549664	0.168551632963451	undirected	NA	NA
IBTK	LOC101550058	0.187832811721678	undirected	NA	NA
IBTK	LOC101550305	0.178236951151318	undirected	NA	NA
IBTK	LOC101551001	0.171370157169422	undirected	NA	NA
IBTK	LOC101551537	0.183485006875656	undirected	NA	NA
IBTK	LOC101551916	0.174754162026827	undirected	NA	NA
IBTK	LOC101554454	0.157917376933543	undirected	NA	NA
IBTK	LOC101555440	0.180535894173923	undirected	NA	NA
IBTK	LOC101555885	0.156627336571791	undirected	NA	NA
IBTK	LOC101556455	0.152138859566935	undirected	NA	NA
IBTK	LOC129399950	0.194265052253789	undirected	NA	NA
IBTK	LOC129399967	0.180900188472808	undirected	NA	NA
IBTK	LOC129402055	0.156465210869664	undirected	NA	NA
IBTK	LOC129402378	0.154426992227367	undirected	NA	NA
IBTK	LOC129402558	0.17381260916998	undirected	NA	NA
IBTK	LOC129402931	0.188591217815166	undirected	NA	NA
IBTK	LOC129403669	0.159016107653884	undirected	NA	NA
IBTK	LOC129404292	0.161904253359832	undirected	NA	NA
IBTK	LOC129405518	0.187842247580344	undirected	NA	NA
IBTK	LOC129405546	0.167917075854929	undirected	NA	NA
IBTK	LOC129406118	0.167456345048885	undirected	NA	NA
IBTK	LRRC58	0.240919885253768	undirected	NA	NA
IBTK	LSM14A	0.175967065051051	undirected	NA	NA
IBTK	LUC7L	0.158584434242647	undirected	NA	NA
IBTK	LYSMD3	0.211711244793642	undirected	NA	NA
IBTK	MAN1A2	0.183839148888869	undirected	NA	NA
IBTK	MAP3K2	0.169908186615464	undirected	NA	NA
IBTK	MAP3K7	0.210544633140412	undirected	NA	NA
IBTK	MAPK8	0.206790116332859	undirected	NA	NA
IBTK	MAPRE1	0.166133834956555	undirected	NA	NA
IBTK	MARCHF7	0.158176105562438	undirected	NA	NA
IBTK	MBD1	0.159486688325688	undirected	NA	NA
IBTK	MBNL1	0.173783050114054	undirected	NA	NA
IBTK	MBNL2	0.16668946902377	undirected	NA	NA
IBTK	MDM2	0.177454852118791	undirected	NA	NA
IBTK	MED13	0.152000292332166	undirected	NA	NA
IBTK	MEX3C	0.169201416606659	undirected	NA	NA
IBTK	MFAP1	0.168476123299815	undirected	NA	NA
IBTK	MFSD14A	0.16126848171782	undirected	NA	NA
IBTK	MIB1	0.169173746387113	undirected	NA	NA
IBTK	MIER1	0.160627969747995	undirected	NA	NA
IBTK	MIER3	0.172725600859929	undirected	NA	NA
IBTK	MORC3	0.178072033112833	undirected	NA	NA
IBTK	MOSMO	0.150819438075705	undirected	NA	NA
IBTK	MRGBP	0.151575144556938	undirected	NA	NA
IBTK	MTF1	0.171128678797841	undirected	NA	NA
IBTK	MTMR6	0.175305446486521	undirected	NA	NA
IBTK	MXD1	0.176851527276569	undirected	NA	NA
IBTK	MYCBP2	0.161389194372231	undirected	NA	NA
IBTK	MYNN	0.157863826535688	undirected	NA	NA
IBTK	MYO1B	0.166511122062883	undirected	NA	NA
IBTK	MYORG	0.172046851924851	undirected	NA	NA
IBTK	NAA16	0.156315694162219	undirected	NA	NA
IBTK	NAALADL2	0.161511789154829	undirected	NA	NA
