fromNode	toNode	weight	direction	fromAltName	toAltName
HIF1A	NSMCE2	0.133654601045452	undirected	NA	NA
HIF1A	NUDT21	0.105635943012222	undirected	NA	NA
HIF1A	ORAI1	0.150798723426633	undirected	NA	NA
HIF1A	P2RX6	0.10937500805191	undirected	NA	NA
HIF1A	PAPSS2	0.134117494922506	undirected	NA	NA
HIF1A	PAQR4	0.104505445686857	undirected	NA	NA
HIF1A	PCMTD2	0.100668254871487	undirected	NA	NA
HIF1A	PDE6A	0.10814289580326	undirected	NA	NA
HIF1A	PDIA6	0.107436919321096	undirected	NA	NA
HIF1A	PDLIM2	0.110893140908293	undirected	NA	NA
HIF1A	PEA15	0.103060036947768	undirected	NA	NA
HIF1A	PELI1	0.112540009399218	undirected	NA	NA
HIF1A	PHOSPHO1	0.103129898153321	undirected	NA	NA
HIF1A	PLEKHH3	0.113901534674958	undirected	NA	NA
HIF1A	PLEKHM2	0.113427439857632	undirected	NA	NA
HIF1A	PLIN3	0.114287133259386	undirected	NA	NA
HIF1A	PRXL2B	0.100346059700827	undirected	NA	NA
HIF1A	PYCR1	0.101273398739326	undirected	NA	NA
HIF1A	QPRT	0.109339652587239	undirected	NA	NA
HIF1A	RAB26	0.102927211039625	undirected	NA	NA
HIF1A	RAMP1	0.118855132388491	undirected	NA	NA
HIF1A	RAPGEF6	0.117690645098341	undirected	NA	NA
HIF1A	RIMOC1	0.114280830451927	undirected	NA	NA
HIF1A	RMND5A	0.128689143363547	undirected	NA	NA
HIF1A	SCARB1	0.112700693909933	undirected	NA	NA
HIF1A	SERINC3	0.114088164933484	undirected	NA	NA
HIF1A	SIRT4	0.105838378431661	undirected	NA	NA
HIF1A	SLC10A5	0.109741831122351	undirected	NA	NA
HIF1A	SMARCC1	0.107011039856206	undirected	NA	NA
HIF1A	SNX25	0.11074054933204	undirected	NA	NA
HIF1A	SORCS2	0.103761579219149	undirected	NA	NA
HIF1A	SRD5A1	0.124251227195147	undirected	NA	NA
HIF1A	SRD5A3	0.100211933298531	undirected	NA	NA
HIF1A	ST3GAL3	0.10670104043863	undirected	NA	NA
HIF1A	SYF2	0.101910621921646	undirected	NA	NA
HIF1A	TMC6	0.107016148042738	undirected	NA	NA
HIF1A	TMCO1	0.10162636799325	undirected	NA	NA
HIF1A	TMEM150B	0.113422772100665	undirected	NA	NA
HIF1A	TOMM40L	0.155205901094451	undirected	NA	NA
HIF1A	TSC22D3	0.113109546895462	undirected	NA	NA
HIF1A	TTLL11	0.111534715229348	undirected	NA	NA
HIF1A	TXN2	0.104558473106763	undirected	NA	NA
HIF1A	UBE4A	0.11115821817691	undirected	NA	NA
HIF1A	UBQLN2	0.115286426997444	undirected	NA	NA
HIF1A	UBR2	0.10131342210735	undirected	NA	NA
HIF1A	USP27X	0.101978092699168	undirected	NA	NA
HIF1A	USP3	0.106859947219181	undirected	NA	NA
HIF1A	VAV2	0.122964450900598	undirected	NA	NA
HIF1A	VWCE	0.106137471871505	undirected	NA	NA
HIF1A	WWC2	0.105432681788291	undirected	NA	NA
HIF1A	ZHX1	0.120667139285134	undirected	NA	NA
HIF1A	ZNF76	0.125488230837817	undirected	NA	NA
HMGB1	LOC101541145	0.106003304555889	undirected	NA	NA
HMGB1	MOGAT3	0.10494766949931	undirected	NA	NA
HMGB1	MOV10L1	0.10493931867943	undirected	NA	NA
HMGB1	NAPG	0.102912658865053	undirected	NA	NA
HMGB1	NSMCE2	0.103857807941213	undirected	NA	NA
HMGB1	NUDT21	0.100361425563012	undirected	NA	NA
HMGB1	ORAI1	0.114814866730874	undirected	NA	NA
HMGB1	PAPSS2	0.102165638871214	undirected	NA	NA
HMGB1	RMND5A	0.118353320208922	undirected	NA	NA
HMGB1	SERINC3	0.111543173535775	undirected	NA	NA
HMGB1	TMC6	0.100684772978	undirected	NA	NA
HMGB1	TOMM40L	0.111127185830076	undirected	NA	NA
HMGB1	VAV2	0.115957808356535	undirected	NA	NA
HNMT	NSMCE2	0.105092489726524	undirected	NA	NA
HNMT	ORAI1	0.105873498004549	undirected	NA	NA
HNMT	RMND5A	0.114185672773834	undirected	NA	NA
HNMT	SERINC3	0.106200998909428	undirected	NA	NA
HNMT	TOMM40L	0.10399003883651	undirected	NA	NA
HNRNPA2B1	LOC101541145	0.105539325368389	undirected	NA	NA
HNRNPA2B1	LOC101557147	0.1086295918792	undirected	NA	NA
HNRNPA2B1	MOV10L1	0.106813018094347	undirected	NA	NA
HNRNPA2B1	NSMCE2	0.117159274771749	undirected	NA	NA
HNRNPA2B1	ORAI1	0.127530713870357	undirected	NA	NA
HNRNPA2B1	PAPSS2	0.111932268863251	undirected	NA	NA
HNRNPA2B1	RMND5A	0.112156156984099	undirected	NA	NA
HNRNPA2B1	SRD5A1	0.118278168843035	undirected	NA	NA
HNRNPA2B1	TOMM40L	0.113682103693872	undirected	NA	NA
HNRNPA2B1	VAV2	0.104657545395855	undirected	NA	NA
HNRNPR	LOC101541145	0.105286616102252	undirected	NA	NA
HNRNPR	ORAI1	0.117511356686522	undirected	NA	NA
HNRNPR	PAPSS2	0.111731017389993	undirected	NA	NA
HNRNPR	RMND5A	0.100216404567654	undirected	NA	NA
HNRNPR	TOMM40L	0.105290508560496	undirected	NA	NA
HNRNPR	UBQLN2	0.104078404055311	undirected	NA	NA
HNRNPR	VAV2	0.105816240201722	undirected	NA	NA
HTATSF1	LOC101541145	0.106810942040128	undirected	NA	NA
HTATSF1	MOV10L1	0.103079790851481	undirected	NA	NA
HTATSF1	NSMCE2	0.104541703517513	undirected	NA	NA
HTATSF1	ORAI1	0.121589499034766	undirected	NA	NA
HTATSF1	PAPSS2	0.117053708661807	undirected	NA	NA
HTATSF1	PRPF38A	0.100648790822805	undirected	NA	NA
HTATSF1	RMND5A	0.112307133629536	undirected	NA	NA
HTATSF1	SRD5A1	0.100961249518637	undirected	NA	NA
HTATSF1	TOMM40L	0.119608462477356	undirected	NA	NA
HTATSF1	UBQLN2	0.101985706946421	undirected	NA	NA
HTATSF1	VAV2	0.113675615984863	undirected	NA	NA
IGFBP3	LOC101541145	0.104386604374679	undirected	NA	NA
IGFBP3	MAOB	0.120945457309843	undirected	NA	NA
IGFBP3	MOV10L1	0.110022737299107	undirected	NA	NA
IGFBP3	NSMCE2	0.109732745517405	undirected	NA	NA
IGFBP3	ORAI1	0.125724933148347	undirected	NA	NA
IGFBP3	PAPSS2	0.111565226918303	undirected	NA	NA
IGFBP3	RAMP1	0.110543393879211	undirected	NA	NA
IGFBP3	RMND5A	0.12471164541313	undirected	NA	NA
IGFBP3	SCARB1	0.103112569717638	undirected	NA	NA
IGFBP3	SERINC3	0.115052987544929	undirected	NA	NA
IGFBP3	SRD5A1	0.105037422109719	undirected	NA	NA
IGFBP3	TOMM40L	0.139509512188767	undirected	NA	NA
IGFBP3	VAV2	0.112997275203199	undirected	NA	NA
IL17RA	MAOB	0.103704946793678	undirected	NA	NA
IL17RA	MOV10L1	0.114598215837398	undirected	NA	NA
IL17RA	NAT9	0.116203936911847	undirected	NA	NA
IL17RA	ORAI1	0.129602934636713	undirected	NA	NA
IL17RA	PAPSS2	0.111846790910894	undirected	NA	NA
IL17RA	RAMP1	0.132160058422855	undirected	NA	NA
IL17RA	RMND5A	0.118046531035858	undirected	NA	NA
IL17RA	SERINC3	0.113743047670398	undirected	NA	NA
IL17RA	TOMM40L	0.132733229796019	undirected	NA	NA
IMPDH1	LOC101541145	0.100478268541598	undirected	NA	NA
IMPDH1	MAOB	0.105867029725901	undirected	NA	NA
IMPDH1	MOGAT3	0.105143855272154	undirected	NA	NA
IMPDH1	MOV10L1	0.121945908955938	undirected	NA	NA
IMPDH1	NAT9	0.109810203858509	undirected	NA	NA
IMPDH1	NSMCE2	0.118190149006845	undirected	NA	NA
IMPDH1	ORAI1	0.124744725034731	undirected	NA	NA
IMPDH1	PAPSS2	0.105714049256851	undirected	NA	NA
IMPDH1	RAMP1	0.125387659772539	undirected	NA	NA
IMPDH1	RMND5A	0.124556139146874	undirected	NA	NA
IMPDH1	SCARB1	0.101792905375298	undirected	NA	NA
IMPDH1	SERINC3	0.121023502881088	undirected	NA	NA
IMPDH1	SRD5A1	0.100268113958101	undirected	NA	NA
IMPDH1	TMC6	0.121684723257466	undirected	NA	NA
IMPDH1	TOMM40L	0.138954670138385	undirected	NA	NA
IMPDH1	VAV2	0.118573458741408	undirected	NA	NA
ITIH1	LOC101541145	0.112337960862447	undirected	NA	NA
ITIH1	LOC101557147	0.109754248918337	undirected	NA	NA
ITIH1	MAOB	0.107668803312239	undirected	NA	NA
ITIH1	MOV10L1	0.121080885860078	undirected	NA	NA
ITIH1	NSMCE2	0.132050586597342	undirected	NA	NA
ITIH1	ORAI1	0.136118695619712	undirected	NA	NA
ITIH1	PAPSS2	0.114986384505714	undirected	NA	NA
ITIH1	RMND5A	0.105803720412198	undirected	NA	NA
ITIH1	SERINC3	0.100081224964479	undirected	NA	NA
ITIH1	SRD5A1	0.136125946131443	undirected	NA	NA
ITIH1	TOMM40L	0.118776529181279	undirected	NA	NA
ITIH1	VAV2	0.10060968240576	undirected	NA	NA
ITIH1	ZNF76	0.106293385295628	undirected	NA	NA
ITM2C	NSMCE2	0.119009195896694	undirected	NA	NA
ITM2C	ORAI1	0.125098979880659	undirected	NA	NA
ITM2C	RMND5A	0.108802531462638	undirected	NA	NA
ITM2C	SERINC3	0.101510213790459	undirected	NA	NA
ITM2C	TOMM40L	0.118836086143679	undirected	NA	NA
JAG2	LOC101537845	0.103240998397932	undirected	NA	NA
JAG2	LOC101541145	0.110588476878184	undirected	NA	NA
JAG2	MAOB	0.12178105003001	undirected	NA	NA
JAG2	MOV10L1	0.100843375223948	undirected	NA	NA
JAG2	NSMCE2	0.102986420399512	undirected	NA	NA
JAG2	ORAI1	0.11926693052935	undirected	NA	NA
JAG2	PAPSS2	0.110726636122843	undirected	NA	NA
JAG2	RMND5A	0.128976445188392	undirected	NA	NA
JAG2	SERINC3	0.12979497917889	undirected	NA	NA
JAG2	SRD5A1	0.101191580234207	undirected	NA	NA
JAG2	TCAIM	0.105191873983716	undirected	NA	NA
JAG2	TOMM40L	0.116751377469155	undirected	NA	NA
JAG2	VAV2	0.10087135013237	undirected	NA	NA
KANSL1L	ORAI1	0.105254480991498	undirected	NA	NA
KANSL1L	PAPSS2	0.100830986095342	undirected	NA	NA
KANSL1L	TOMM40L	0.12720959313604	undirected	NA	NA
KATNAL1	MAOB	0.101306743063629	undirected	NA	NA
KATNAL1	MOV10L1	0.117174426783116	undirected	NA	NA
KATNAL1	NSMCE2	0.11246378187154	undirected	NA	NA
KATNAL1	ORAI1	0.124809803937936	undirected	NA	NA
KATNAL1	PAPSS2	0.102136373621803	undirected	NA	NA
KATNAL1	RAMP1	0.117896292043524	undirected	NA	NA
KATNAL1	RMND5A	0.106915672161003	undirected	NA	NA
KATNAL1	SERINC3	0.10387779114605	undirected	NA	NA
KATNAL1	SRD5A1	0.104210371478331	undirected	NA	NA
KATNAL1	TOMM40L	0.140624956845145	undirected	NA	NA
KCNQ1	LOC101541145	0.1155677995048	undirected	NA	NA
KCNQ1	LOC101557147	0.117967853727232	undirected	NA	NA
KCNQ1	MAOB	0.10635722013282	undirected	NA	NA
KCNQ1	MOV10L1	0.10697822242768	undirected	NA	NA
KCNQ1	NSMCE2	0.125088219727354	undirected	NA	NA
KCNQ1	ORAI1	0.12665152658111	undirected	NA	NA
KCNQ1	PAPSS2	0.123834373195296	undirected	NA	NA
KCNQ1	RAMP1	0.100238888878443	undirected	NA	NA
KCNQ1	RMND5A	0.105570903770275	undirected	NA	NA
KCNQ1	SRD5A1	0.1233078644305	undirected	NA	NA
KCNQ1	TMEM150B	0.102191595952939	undirected	NA	NA
KCNQ1	TOMM40L	0.115585593557613	undirected	NA	NA
KLHL10	LOC101541145	0.101877140866654	undirected	NA	NA
KLHL10	MAOB	0.107670206651833	undirected	NA	NA
KLHL10	MOGAT3	0.104080311127032	undirected	NA	NA
KLHL10	MOV10L1	0.122246032943177	undirected	NA	NA
KLHL10	NAT9	0.103769876657763	undirected	NA	NA
KLHL10	NSMCE2	0.116784333484806	undirected	NA	NA
KLHL10	ORAI1	0.143535461404612	undirected	NA	NA
KLHL10	PAPSS2	0.114090640494398	undirected	NA	NA
KLHL10	RAMP1	0.109086462887138	undirected	NA	NA
KLHL10	RMND5A	0.124997225213136	undirected	NA	NA
KLHL10	SCARB1	0.113904630138824	undirected	NA	NA
KLHL10	SERINC3	0.12284304586197	undirected	NA	NA
KLHL10	SRD5A1	0.104863984572652	undirected	NA	NA
KLHL10	TMC6	0.105418128378726	undirected	NA	NA
KLHL10	TOMM40L	0.141740065512487	undirected	NA	NA
KLHL10	VAV2	0.121151184482163	undirected	NA	NA
KLKB1	LOC101541145	0.110919067078645	undirected	NA	NA
KLKB1	MAOB	0.105738561328683	undirected	NA	NA
KLKB1	ORAI1	0.113838938759082	undirected	NA	NA
KLKB1	PAPSS2	0.121818197421819	undirected	NA	NA
KLKB1	RMND5A	0.111858464335406	undirected	NA	NA
KLKB1	TOMM40L	0.117563830252123	undirected	NA	NA
KLKB1	VAV2	0.101262312235553	undirected	NA	NA
LACC1	LOC101541145	0.103094507450689	undirected	NA	NA
LACC1	NSMCE2	0.112572162702808	undirected	NA	NA
LACC1	ORAI1	0.112004723887493	undirected	NA	NA
LACC1	PAPSS2	0.112379845040256	undirected	NA	NA
LACC1	SRD5A1	0.113094370708322	undirected	NA	NA
LACC1	TOMM40L	0.107570827437015	undirected	NA	NA
LACC1	TSC22D3	0.100505308119008	undirected	NA	NA
LACTB	NSMCE2	0.121466752320213	undirected	NA	NA
LACTB	ORAI1	0.115047841695834	undirected	NA	NA
LACTB	SRD5A1	0.113068088204669	undirected	NA	NA
LACTB	TOMM40L	0.10622209068733	undirected	NA	NA
LDAF1	LOC101557147	0.107295031668186	undirected	NA	NA
LDAF1	MDH2	0.103549815296385	undirected	NA	NA
LDAF1	MOV10L1	0.11161021149755	undirected	NA	NA
LDAF1	NSMCE2	0.122663436024139	undirected	NA	NA
LDAF1	ORAI1	0.126406605556296	undirected	NA	NA
LDAF1	RAMP1	0.104692512709261	undirected	NA	NA
LDAF1	SRD5A1	0.119896212718682	undirected	NA	NA
LDAF1	TOMM40L	0.115059728398162	undirected	NA	NA
LDAF1	VAV2	0.100094489797858	undirected	NA	NA
LOC101536928	LOC101541145	0.112803189321863	undirected	NA	NA
LOC101536928	LOC101557147	0.105681554861681	undirected	NA	NA
LOC101536928	MAOB	0.119632795450632	undirected	NA	NA
LOC101536928	MOV10L1	0.10693154828158	undirected	NA	NA
LOC101536928	NSMCE2	0.105476009562102	undirected	NA	NA
LOC101536928	ORAI1	0.125972247201421	undirected	NA	NA
LOC101536928	PAPSS2	0.112697600149485	undirected	NA	NA
LOC101536928	RAMP1	0.103776309716506	undirected	NA	NA
LOC101536928	RMND5A	0.118603987338311	undirected	NA	NA
LOC101536928	SERINC3	0.117731843126042	undirected	NA	NA
LOC101536928	SRD5A1	0.111861035031284	undirected	NA	NA
LOC101536928	TOMM40L	0.124520752440676	undirected	NA	NA
LOC101536928	VAV2	0.102476288784381	undirected	NA	NA
LOC101537845	LOC101541145	0.117007672540556	undirected	NA	NA
LOC101537845	LOC101545704	0.106738635510376	undirected	NA	NA
LOC101537845	LOC101557147	0.105214607606239	undirected	NA	NA
LOC101537845	MAOB	0.136759206236364	undirected	NA	NA
LOC101537845	MOV10L1	0.115651789093775	undirected	NA	NA
LOC101537845	NAMPT	0.111746238044216	undirected	NA	NA
LOC101537845	NAT9	0.104224488463526	undirected	NA	NA
LOC101537845	NSA2	0.101870383727715	undirected	NA	NA
LOC101537845	NSMCE2	0.110437725306903	undirected	NA	NA
LOC101537845	ORAI1	0.127169922347724	undirected	NA	NA
LOC101537845	PAPSS2	0.116720968617126	undirected	NA	NA
LOC101537845	RAMP1	0.113535667468268	undirected	NA	NA
LOC101537845	RMND5A	0.134428174796527	undirected	NA	NA
LOC101537845	SERINC3	0.138386842151166	undirected	NA	NA
LOC101537845	SMARCC1	0.104360277536876	undirected	NA	NA
LOC101537845	SRD5A1	0.103746993367488	undirected	NA	NA
LOC101537845	TCAIM	0.119805637988284	undirected	NA	NA
LOC101537845	TMC6	0.106485363424682	undirected	NA	NA
LOC101537845	TMEM150B	0.104411019568726	undirected	NA	NA
LOC101537845	TOMM40L	0.129882221163548	undirected	NA	NA
LOC101537845	UBA3	0.102894298984283	undirected	NA	NA
LOC101537845	UBQLN2	0.113012568661131	undirected	NA	NA
LOC101537845	UPK2	0.104904915173592	undirected	NA	NA
LOC101537845	VAV2	0.102625067332623	undirected	NA	NA
LOC101538160	LOC101541145	0.104118162308332	undirected	NA	NA
LOC101538160	NSMCE2	0.118102150690304	undirected	NA	NA
LOC101538160	ORAI1	0.129638260240777	undirected	NA	NA
LOC101538160	PAPSS2	0.11113564270051	undirected	NA	NA
LOC101538160	SCARB1	0.110073853146597	undirected	NA	NA
LOC101538160	SRD5A1	0.108481510446668	undirected	NA	NA
LOC101538160	TOMM40L	0.115894268113699	undirected	NA	NA
LOC101538160	VAV2	0.107100801671526	undirected	NA	NA
LOC101541145	LOC101545704	0.111387888390487	undirected	NA	NA
LOC101541145	LOC101553017	0.100296338026239	undirected	NA	NA
LOC101541145	LOC101555270	0.104329134437815	undirected	NA	NA
LOC101541145	LOC101555797	0.121135013051478	undirected	NA	NA
LOC101541145	LOC101555837	0.103617081683708	undirected	NA	NA
LOC101541145	LOC101557147	0.125995241954775	undirected	NA	NA
LOC101541145	LOC105943340	0.108143224726761	undirected	NA	NA
LOC101541145	LOC129404822	0.113547018133218	undirected	NA	NA
LOC101541145	LYNX1	0.104357601300214	undirected	NA	NA
LOC101541145	MAOB	0.133643384402949	undirected	NA	NA
LOC101541145	MAPK8IP1	0.109815905940311	undirected	NA	NA
LOC101541145	MARVELD3	0.112526027690579	undirected	NA	NA
LOC101541145	MOGAT3	0.115032092328167	undirected	NA	NA
LOC101541145	MORC2	0.108585901741189	undirected	NA	NA
LOC101541145	MOV10	0.107057857004942	undirected	NA	NA
LOC101541145	MOV10L1	0.116394392836133	undirected	NA	NA
LOC101541145	MTMR2	0.101675162180422	undirected	NA	NA
LOC101541145	MTUS1	0.112284325972307	undirected	NA	NA
LOC101541145	MUS81	0.106501645403239	undirected	NA	NA
LOC101541145	NAMPT	0.10866929808854	undirected	NA	NA
LOC101541145	NAPG	0.116345544854847	undirected	NA	NA
LOC101541145	NEK6	0.123215272772971	undirected	NA	NA
LOC101541145	NEURL2	0.100675599353374	undirected	NA	NA
LOC101541145	NKAP	0.120458431127798	undirected	NA	NA
LOC101541145	NSA2	0.116235952261392	undirected	NA	NA
LOC101541145	NSMCE2	0.125835569951351	undirected	NA	NA
LOC101541145	NUDT21	0.114848005306563	undirected	NA	NA
LOC101541145	OMA1	0.101815716274148	undirected	NA	NA
LOC101541145	ORAI1	0.135645615635677	undirected	NA	NA
LOC101541145	P2RX6	0.106596088257383	undirected	NA	NA
LOC101541145	PAPSS2	0.132378832306529	undirected	NA	NA
LOC101541145	PAQR4	0.103656964830629	undirected	NA	NA
LOC101541145	PDIA6	0.102670975843722	undirected	NA	NA
LOC101541145	PDZK1IP1	0.111369027771366	undirected	NA	NA
LOC101541145	PELI1	0.104183364364783	undirected	NA	NA
LOC101541145	PITPNB	0.108450270776911	undirected	NA	NA
LOC101541145	PITPNM1	0.107617549500767	undirected	NA	NA
LOC101541145	PLEKHM2	0.125524256137991	undirected	NA	NA
LOC101541145	PLIN3	0.104612097603101	undirected	NA	NA
LOC101541145	PRKN	0.10250435428198	undirected	NA	NA
LOC101541145	PRPF38A	0.114115196545684	undirected	NA	NA
LOC101541145	RAB26	0.11326256075885	undirected	NA	NA
LOC101541145	RAB3GAP1	0.111775420792026	undirected	NA	NA
LOC101541145	RAMP1	0.110232556393735	undirected	NA	NA
LOC101541145	RAPGEF6	0.10792796709609	undirected	NA	NA
LOC101541145	RMND5A	0.139791339371959	undirected	NA	NA
LOC101541145	S1PR2	0.122825348771208	undirected	NA	NA
LOC101541145	SCARB1	0.106889327994047	undirected	NA	NA
LOC101541145	SERINC3	0.131962287958436	undirected	NA	NA
LOC101541145	SIRT4	0.104836693735461	undirected	NA	NA
LOC101541145	SLC10A5	0.114651185194245	undirected	NA	NA
LOC101541145	SMARCC1	0.108621473714796	undirected	NA	NA
LOC101541145	SNX25	0.115365375093137	undirected	NA	NA
LOC101541145	SORCS2	0.115886185204037	undirected	NA	NA
LOC101541145	SRD5A1	0.120954161219859	undirected	NA	NA
LOC101541145	ST3GAL3	0.112276441655272	undirected	NA	NA
LOC101541145	STARD13	0.102658139043802	undirected	NA	NA
LOC101541145	SYF2	0.112546140367978	undirected	NA	NA
LOC101541145	TCAIM	0.11406900186298	undirected	NA	NA
LOC101541145	THOC1	0.108618958081486	undirected	NA	NA
LOC101541145	TMC6	0.114064965895062	undirected	NA	NA
LOC101541145	TMEM150B	0.131005011089159	undirected	NA	NA
LOC101541145	TOMM40L	0.134813280728165	undirected	NA	NA
LOC101541145	TPRKB	0.103576184439247	undirected	NA	NA
LOC101541145	TSC22D3	0.117299876872499	undirected	NA	NA
LOC101541145	TXN2	0.102353756796743	undirected	NA	NA
LOC101541145	UBE2W	0.114456560882287	undirected	NA	NA
LOC101541145	UBE4A	0.104032190526364	undirected	NA	NA
LOC101541145	UBQLN2	0.132150377409023	undirected	NA	NA
LOC101541145	UBR2	0.110958585693391	undirected	NA	NA
LOC101541145	UPK2	0.116851099565643	undirected	NA	NA
LOC101541145	VAV2	0.119913850381729	undirected	NA	NA
LOC101541145	VWCE	0.102528630733431	undirected	NA	NA
LOC101541145	WWC2	0.102092862391847	undirected	NA	NA
LOC101541145	ZHX1	0.107639519279628	undirected	NA	NA
LOC101541145	ZNF76	0.123947076251764	undirected	NA	NA
LOC101545704	MAOB	0.118031063779615	undirected	NA	NA
LOC101545704	NSMCE2	0.106459128084949	undirected	NA	NA
LOC101545704	ORAI1	0.121982116432791	undirected	NA	NA
LOC101545704	PAPSS2	0.120921107912401	undirected	NA	NA
LOC101545704	RMND5A	0.124876771531643	undirected	NA	NA
LOC101545704	SERINC3	0.120874802481106	undirected	NA	NA
LOC101545704	SRD5A1	0.100192060048365	undirected	NA	NA
LOC101545704	TCAIM	0.105578810305155	undirected	NA	NA
LOC101545704	TMC6	0.101154089833404	undirected	NA	NA
LOC101545704	TOMM40L	0.122904669848126	undirected	NA	NA
LOC101545704	VAV2	0.109336994208877	undirected	NA	NA
LOC101547469	LOC101558028	0.117750863700765	undirected	NA	NA
LOC101550004	LOC101557147	0.104086119592961	undirected	NA	NA
LOC101550004	MOV10L1	0.101998074056174	undirected	NA	NA
LOC101550004	NSMCE2	0.126250061838453	undirected	NA	NA
LOC101550004	ORAI1	0.117798165219399	undirected	NA	NA
LOC101550004	SRD5A1	0.125308720482948	undirected	NA	NA
LOC101550004	TOMM40L	0.112472837736333	undirected	NA	NA
LOC101553017	MAOB	0.108585609023828	undirected	NA	NA
LOC101553017	NSMCE2	0.106133850159244	undirected	NA	NA
LOC101553017	ORAI1	0.111942506248243	undirected	NA	NA
LOC101553017	PAPSS2	0.111924389034139	undirected	NA	NA
LOC101553017	RMND5A	0.11193229257107	undirected	NA	NA
LOC101553017	TOMM40L	0.118931683106197	undirected	NA	NA
LOC101555270	LOC101555797	0.10295740294043	undirected	NA	NA
LOC101555270	MAOB	0.105015218885884	undirected	NA	NA
LOC101555270	MOV10L1	0.101806903506228	undirected	NA	NA
LOC101555270	ORAI1	0.121389733507204	undirected	NA	NA
LOC101555270	PAPSS2	0.105698680828144	undirected	NA	NA
LOC101555270	RAMP1	0.10208046266498	undirected	NA	NA
LOC101555270	RMND5A	0.101154065354065	undirected	NA	NA
LOC101555270	SERINC3	0.107243403211605	undirected	NA	NA
LOC101555270	SORCS2	0.106556660780837	undirected	NA	NA
LOC101555270	TOMM40L	0.102567487858528	undirected	NA	NA
LOC101555275	MOV10L1	0.120862786252204	undirected	NA	NA
LOC101555275	NSMCE2	0.112177827488767	undirected	NA	NA
LOC101555275	ORAI1	0.121732875850007	undirected	NA	NA
LOC101555275	PAPSS2	0.113077441500668	undirected	NA	NA
LOC101555275	RAMP1	0.13061197845016	undirected	NA	NA
LOC101555275	RMND5A	0.107512141800417	undirected	NA	NA
LOC101555275	TOMM40L	0.11587376790275	undirected	NA	NA
LOC101555444	NSMCE2	0.10025908184595	undirected	NA	NA
LOC101555444	ORAI1	0.116157583929639	undirected	NA	NA
LOC101555444	PAPSS2	0.115102909605878	undirected	NA	NA
LOC101555444	RAMP1	0.125979380028491	undirected	NA	NA
LOC101555444	RMND5A	0.109226531016229	undirected	NA	NA
LOC101555444	TOMM40L	0.117607774463088	undirected	NA	NA
LOC101555797	LOC101557147	0.102314921982396	undirected	NA	NA
LOC101555797	MAOB	0.117891448906343	undirected	NA	NA
LOC101555797	MOV10L1	0.103664519498635	undirected	NA	NA
LOC101555797	NSMCE2	0.109928649281945	undirected	NA	NA
LOC101555797	ORAI1	0.129285097305324	undirected	NA	NA
LOC101555797	PAPSS2	0.12457657300514	undirected	NA	NA
LOC101555797	RAMP1	0.10680893032807	undirected	NA	NA
LOC101555797	RMND5A	0.123669951022761	undirected	NA	NA
LOC101555797	SERINC3	0.122542925222695	undirected	NA	NA
LOC101555797	SRD5A1	0.102762188818893	undirected	NA	NA
LOC101555797	TMC6	0.105394462044141	undirected	NA	NA
LOC101555797	TMEM150B	0.100946409948635	undirected	NA	NA
LOC101555797	TOMM40L	0.125843961134827	undirected	NA	NA
LOC101555797	TSC22D3	0.101690181370079	undirected	NA	NA
LOC101555797	UBQLN2	0.102197034047257	undirected	NA	NA
LOC101555837	LOC101557147	0.103739916792925	undirected	NA	NA
LOC101555837	MAOB	0.103818353910137	undirected	NA	NA
LOC101555837	MOGAT3	0.104028877459378	undirected	NA	NA
LOC101555837	MOV10L1	0.10721827701347	undirected	NA	NA
LOC101555837	MROH6	0.100259046205141	undirected	NA	NA
LOC101555837	NAT9	0.103851307344827	undirected	NA	NA
LOC101555837	NSMCE2	0.115166413100208	undirected	NA	NA
LOC101555837	ORAI1	0.133263085801938	undirected	NA	NA
LOC101555837	PAPSS2	0.128642906765348	undirected	NA	NA
LOC101555837	PLEKHH3	0.103980367023431	undirected	NA	NA
LOC101555837	QPRT	0.104769295817745	undirected	NA	NA
LOC101555837	RAMP1	0.117982490190482	undirected	NA	NA
LOC101555837	RMND5A	0.120279681220803	undirected	NA	NA
LOC101555837	SCARB1	0.101002670014272	undirected	NA	NA
LOC101555837	SERINC3	0.102183899440532	undirected	NA	NA
LOC101555837	SRD5A1	0.109633613935073	undirected	NA	NA
LOC101555837	TMC6	0.103030603602437	undirected	NA	NA
LOC101555837	TOMM40L	0.145968159163159	undirected	NA	NA
LOC101555837	USP3	0.106850821279025	undirected	NA	NA
LOC101555837	VAV2	0.10846003977273	undirected	NA	NA
LOC101557147	LOC105943340	0.110884863648288	undirected	NA	NA
